2017-09-22 16:15:53 startup packages purge
2018-01-26 14:08:12 configure update-manager-core:all 1:16.04.10 <none>
2018-01-26 14:08:12 status unpacked update-manager-core:all 1:16.04.10
2018-01-26 14:08:12 status half-configured update-manager-core:all 1:16.04.10
2018-01-26 14:08:12 status installed update-manager-core:all 1:16.04.10
2018-01-26 14:08:13 configure update-notifier-common:all 3.168.7 <none>
2018-01-26 14:08:13 status unpacked update-notifier-common:all 3.168.7
2018-01-26 14:08:13 status unpacked update-notifier-common:all 3.168.7
2018-01-26 14:08:13 status unpacked update-notifier-common:all 3.168.7
2018-01-26 14:08:13 status unpacked update-notifier-common:all 3.168.7
2018-01-26 14:08:13 status unpacked update-notifier-common:all 3.168.7
2018-01-26 14:08:13 status unpacked update-notifier-common:all 3.168.7
2018-01-26 14:08:13 status unpacked update-notifier-common:all 3.168.7
2018-01-26 14:08:13 status unpacked update-notifier-common:all 3.168.7
2018-01-26 14:08:13 status unpacked update-notifier-common:all 3.168.7
2018-01-26 14:08:13 status unpacked update-notifier-common:all 3.168.7
2018-01-26 14:08:13 status half-configured update-notifier-common:all 3.168.7
2018-01-26 14:08:14 status installed update-notifier-common:all 3.168.7
2018-01-26 14:08:14 trigproc libc-bin:amd64 2.23-0ubuntu10 <none>
2018-01-26 14:08:14 status half-configured libc-bin:amd64 2.23-0ubuntu10
2018-01-26 14:08:15 status installed libc-bin:amd64 2.23-0ubuntu10
2018-01-26 14:08:15 trigproc systemd:amd64 229-4ubuntu21 <none>
2018-01-26 14:08:15 status half-configured systemd:amd64 229-4ubuntu21
2018-01-26 14:08:16 status installed systemd:amd64 229-4ubuntu21
2018-01-26 14:08:16 trigproc ureadahead:amd64 0.100.0-19 <none>
2018-01-26 14:08:16 status half-configured ureadahead:amd64 0.100.0-19
2018-01-26 14:08:17 status installed ureadahead:amd64 0.100.0-19
2018-01-26 14:08:17 trigproc initramfs-tools:all 0.122ubuntu8.10 <none>
2018-01-26 14:08:17 status half-configured initramfs-tools:all 0.122ubuntu8.10
2018-01-26 14:08:17 status installed overlayroot:all 0.27ubuntu1.5
2018-01-26 14:08:17 status installed cloud-initramfs-dyn-netconf:all 0.27ubuntu1.5
2018-01-26 14:08:17 status installed cloud-initramfs-copymods:all 0.27ubuntu1.5
2018-01-26 14:08:17 status installed initramfs-tools:all 0.122ubuntu8.10
2018-01-26 14:08:17 trigproc ca-certificates:all 20170717~16.04.1 <none>
2018-01-26 14:08:17 status half-configured ca-certificates:all 20170717~16.04.1
2018-01-26 14:09:06 status installed ca-certificates:all 20170717~16.04.1
2018-01-26 14:09:06 trigproc resolvconf:all 1.78ubuntu5 <none>
2018-01-26 14:09:06 status half-configured resolvconf:all 1.78ubuntu5
2018-01-26 14:09:08 status installed resolvconf:all 1.78ubuntu5
2018-01-26 14:09:09 startup packages configure
2018-04-26 11:28:49 startup archives unpack
2018-04-26 11:29:44 upgrade base-files:amd64 9.4ubuntu4.5 9.4ubuntu4.6
2018-04-26 11:29:44 status half-configured base-files:amd64 9.4ubuntu4.5
2018-04-26 11:29:45 status unpacked base-files:amd64 9.4ubuntu4.5
2018-04-26 11:29:45 status half-installed base-files:amd64 9.4ubuntu4.5
2018-04-26 11:29:45 status triggers-pending plymouth-theme-ubuntu-text:amd64 0.9.2-3ubuntu13.2
2018-04-26 11:29:46 status half-installed base-files:amd64 9.4ubuntu4.5
2018-04-26 11:29:47 status triggers-pending install-info:amd64 6.1.0.dfsg.1-5
2018-04-26 11:29:48 status triggers-pending man-db:amd64 2.7.5-1
2018-04-26 11:29:51 status half-installed base-files:amd64 9.4ubuntu4.5
2018-04-26 11:30:32 status unpacked base-files:amd64 9.4ubuntu4.6
2018-04-26 11:30:33 status unpacked base-files:amd64 9.4ubuntu4.6
2018-04-26 11:30:33 trigproc plymouth-theme-ubuntu-text:amd64 0.9.2-3ubuntu13.2 <none>
2018-04-26 11:30:33 status half-configured plymouth-theme-ubuntu-text:amd64 0.9.2-3ubuntu13.2
2018-04-26 11:30:48 status installed plymouth-theme-ubuntu-text:amd64 0.9.2-3ubuntu13.2
2018-04-26 11:30:49 status triggers-pending initramfs-tools:all 0.122ubuntu8.10
2018-04-26 11:30:49 trigproc install-info:amd64 6.1.0.dfsg.1-5 <none>
2018-04-26 11:30:49 status half-configured install-info:amd64 6.1.0.dfsg.1-5
2018-04-26 11:30:52 status installed install-info:amd64 6.1.0.dfsg.1-5
2018-04-26 11:30:53 trigproc man-db:amd64 2.7.5-1 <none>
2018-04-26 11:30:53 status half-configured man-db:amd64 2.7.5-1
2018-04-26 11:31:04 status installed man-db:amd64 2.7.5-1
2018-04-26 11:31:04 trigproc initramfs-tools:all 0.122ubuntu8.10 <none>
2018-04-26 11:31:04 status half-configured initramfs-tools:all 0.122ubuntu8.10
2018-04-26 11:31:06 status installed initramfs-tools:all 0.122ubuntu8.10
2018-04-26 11:31:08 startup packages configure
2018-04-26 11:31:08 configure base-files:amd64 9.4ubuntu4.6 <none>
2018-04-26 11:31:08 status unpacked base-files:amd64 9.4ubuntu4.6
2018-04-26 11:31:08 status unpacked base-files:amd64 9.4ubuntu4.6
2018-04-26 11:31:08 status unpacked base-files:amd64 9.4ubuntu4.6
2018-04-26 11:31:09 status unpacked base-files:amd64 9.4ubuntu4.6
2018-04-26 11:31:09 status unpacked base-files:amd64 9.4ubuntu4.6
2018-04-26 11:31:10 status unpacked base-files:amd64 9.4ubuntu4.6
2018-04-26 11:31:10 status unpacked base-files:amd64 9.4ubuntu4.6
2018-04-26 11:31:10 status unpacked base-files:amd64 9.4ubuntu4.6
2018-04-26 11:31:10 status triggers-pending plymouth-theme-ubuntu-text:amd64 0.9.2-3ubuntu13.2
2018-04-26 11:31:11 status unpacked base-files:amd64 9.4ubuntu4.6
2018-04-26 11:31:11 status unpacked base-files:amd64 9.4ubuntu4.6
2018-04-26 11:31:11 status unpacked base-files:amd64 9.4ubuntu4.6
2018-04-26 11:31:12 status unpacked base-files:amd64 9.4ubuntu4.6
2018-04-26 11:31:12 status half-configured base-files:amd64 9.4ubuntu4.6
2018-04-26 11:31:14 status triggers-awaited base-files:amd64 9.4ubuntu4.6
2018-04-26 11:31:14 trigproc plymouth-theme-ubuntu-text:amd64 0.9.2-3ubuntu13.2 <none>
2018-04-26 11:31:14 status half-configured plymouth-theme-ubuntu-text:amd64 0.9.2-3ubuntu13.2
2018-04-26 11:31:14 status installed base-files:amd64 9.4ubuntu4.6
2018-04-26 11:31:15 status installed plymouth-theme-ubuntu-text:amd64 0.9.2-3ubuntu13.2
2018-04-26 11:31:15 status triggers-pending initramfs-tools:all 0.122ubuntu8.10
2018-04-26 11:31:15 trigproc initramfs-tools:all 0.122ubuntu8.10 <none>
2018-04-26 11:31:15 status half-configured initramfs-tools:all 0.122ubuntu8.10
2018-04-26 11:31:15 status installed initramfs-tools:all 0.122ubuntu8.10
2018-04-26 11:31:16 startup archives unpack
2018-04-26 11:31:18 upgrade bsdutils:amd64 1:2.27.1-6ubuntu3.3 1:2.27.1-6ubuntu3.4
2018-04-26 11:31:18 status half-configured bsdutils:amd64 1:2.27.1-6ubuntu3.3
2018-04-26 11:31:18 status unpacked bsdutils:amd64 1:2.27.1-6ubuntu3.3
2018-04-26 11:31:18 status half-installed bsdutils:amd64 1:2.27.1-6ubuntu3.3
2018-04-26 11:31:18 status triggers-pending man-db:amd64 2.7.5-1
2018-04-26 11:31:22 status half-installed bsdutils:amd64 1:2.27.1-6ubuntu3.3
2018-04-26 11:31:22 status unpacked bsdutils:amd64 1:2.27.1-6ubuntu3.4
2018-04-26 11:31:23 status unpacked bsdutils:amd64 1:2.27.1-6ubuntu3.4
2018-04-26 11:31:24 trigproc man-db:amd64 2.7.5-1 <none>
2018-04-26 11:31:24 status half-configured man-db:amd64 2.7.5-1
2018-04-26 11:32:44 status installed man-db:amd64 2.7.5-1
2018-04-26 11:32:45 startup packages configure
2018-04-26 11:32:45 configure bsdutils:amd64 1:2.27.1-6ubuntu3.4 <none>
2018-04-26 11:32:45 status unpacked bsdutils:amd64 1:2.27.1-6ubuntu3.4
2018-04-26 11:32:45 status half-configured bsdutils:amd64 1:2.27.1-6ubuntu3.4
2018-04-26 11:32:45 status installed bsdutils:amd64 1:2.27.1-6ubuntu3.4
2018-04-26 11:32:46 startup archives unpack
2018-04-26 11:33:01 upgrade dpkg:amd64 1.18.4ubuntu1.3 1.18.4ubuntu1.4
2018-04-26 11:33:01 status half-configured dpkg:amd64 1.18.4ubuntu1.3
2018-04-26 11:33:01 status unpacked dpkg:amd64 1.18.4ubuntu1.3
2018-04-26 11:33:01 status half-installed dpkg:amd64 1.18.4ubuntu1.3
2018-04-26 11:33:05 status triggers-pending man-db:amd64 2.7.5-1
2018-04-26 11:33:20 status half-installed dpkg:amd64 1.18.4ubuntu1.3
2018-04-26 11:33:20 status unpacked dpkg:amd64 1.18.4ubuntu1.4
2018-04-26 11:33:21 status unpacked dpkg:amd64 1.18.4ubuntu1.4
2018-04-26 11:33:22 startup packages configure
2018-04-26 11:33:22 configure dpkg:amd64 1.18.4ubuntu1.4 <none>
2018-04-26 11:33:22 status unpacked dpkg:amd64 1.18.4ubuntu1.4
2018-04-26 11:33:23 status unpacked dpkg:amd64 1.18.4ubuntu1.4
2018-04-26 11:33:23 status unpacked dpkg:amd64 1.18.4ubuntu1.4
2018-04-26 11:33:23 status unpacked dpkg:amd64 1.18.4ubuntu1.4
2018-04-26 11:33:23 status unpacked dpkg:amd64 1.18.4ubuntu1.4
2018-04-26 11:33:23 status half-configured dpkg:amd64 1.18.4ubuntu1.4
2018-04-26 11:33:24 status installed dpkg:amd64 1.18.4ubuntu1.4
2018-04-26 11:33:24 trigproc man-db:amd64 2.7.5-1 <none>
2018-04-26 11:33:24 status half-configured man-db:amd64 2.7.5-1
2018-04-26 11:34:17 status installed man-db:amd64 2.7.5-1
2018-04-26 11:34:18 startup archives unpack
2018-04-26 11:34:19 upgrade util-linux:amd64 2.27.1-6ubuntu3.3 2.27.1-6ubuntu3.4
2018-04-26 11:34:19 status half-configured util-linux:amd64 2.27.1-6ubuntu3.3
2018-04-26 11:34:19 status unpacked util-linux:amd64 2.27.1-6ubuntu3.3
2018-04-26 11:34:19 status half-installed util-linux:amd64 2.27.1-6ubuntu3.3
2018-04-26 11:34:19 status triggers-pending systemd:amd64 229-4ubuntu21
2018-04-26 11:34:19 status triggers-pending ureadahead:amd64 0.100.0-19
2018-04-26 11:34:20 status triggers-pending ureadahead:amd64 0.100.0-19
2018-04-26 11:34:21 status triggers-pending man-db:amd64 2.7.5-1
2018-04-26 11:34:31 status triggers-pending mime-support:all 3.59ubuntu1
2018-04-26 11:34:56 status half-installed util-linux:amd64 2.27.1-6ubuntu3.3
2018-04-26 11:34:57 status unpacked util-linux:amd64 2.27.1-6ubuntu3.4
2018-04-26 11:34:59 status unpacked util-linux:amd64 2.27.1-6ubuntu3.4
2018-04-26 11:34:59 trigproc ureadahead:amd64 0.100.0-19 <none>
2018-04-26 11:34:59 status half-configured ureadahead:amd64 0.100.0-19
2018-04-26 11:35:11 status installed ureadahead:amd64 0.100.0-19
2018-04-26 11:35:11 trigproc man-db:amd64 2.7.5-1 <none>
2018-04-26 11:35:11 status half-configured man-db:amd64 2.7.5-1
2018-04-26 11:35:22 status installed man-db:amd64 2.7.5-1
2018-04-26 11:35:23 trigproc mime-support:all 3.59ubuntu1 <none>
2018-04-26 11:35:23 status half-configured mime-support:all 3.59ubuntu1
2018-04-26 11:35:26 status installed mime-support:all 3.59ubuntu1
2018-04-26 11:35:27 startup packages configure
2018-04-26 11:35:27 configure util-linux:amd64 2.27.1-6ubuntu3.4 <none>
2018-04-26 11:35:27 status unpacked util-linux:amd64 2.27.1-6ubuntu3.4
2018-04-26 11:35:27 status unpacked util-linux:amd64 2.27.1-6ubuntu3.4
2018-04-26 11:35:27 status unpacked util-linux:amd64 2.27.1-6ubuntu3.4
2018-04-26 11:35:28 status unpacked util-linux:amd64 2.27.1-6ubuntu3.4
2018-04-26 11:35:28 status unpacked util-linux:amd64 2.27.1-6ubuntu3.4
2018-04-26 11:35:28 status unpacked util-linux:amd64 2.27.1-6ubuntu3.4
2018-04-26 11:35:28 status unpacked util-linux:amd64 2.27.1-6ubuntu3.4
2018-04-26 11:35:28 status unpacked util-linux:amd64 2.27.1-6ubuntu3.4
2018-04-26 11:35:28 status half-configured util-linux:amd64 2.27.1-6ubuntu3.4
2018-04-26 11:35:37 status installed util-linux:amd64 2.27.1-6ubuntu3.4
2018-04-26 11:35:37 trigproc systemd:amd64 229-4ubuntu21 <none>
2018-04-26 11:35:37 status half-configured systemd:amd64 229-4ubuntu21
2018-04-26 11:35:37 status installed systemd:amd64 229-4ubuntu21
2018-04-26 11:35:38 startup archives unpack
2018-04-26 11:35:39 upgrade mount:amd64 2.27.1-6ubuntu3.3 2.27.1-6ubuntu3.4
2018-04-26 11:35:39 status half-configured mount:amd64 2.27.1-6ubuntu3.3
2018-04-26 11:35:39 status unpacked mount:amd64 2.27.1-6ubuntu3.3
2018-04-26 11:35:39 status half-installed mount:amd64 2.27.1-6ubuntu3.3
2018-04-26 11:35:39 status triggers-pending man-db:amd64 2.7.5-1
2018-04-26 11:35:41 status half-installed mount:amd64 2.27.1-6ubuntu3.3
2018-04-26 11:35:41 status unpacked mount:amd64 2.27.1-6ubuntu3.4
2018-04-26 11:35:42 status unpacked mount:amd64 2.27.1-6ubuntu3.4
2018-04-26 11:35:42 trigproc man-db:amd64 2.7.5-1 <none>
2018-04-26 11:35:42 status half-configured man-db:amd64 2.7.5-1
2018-04-26 11:35:45 status installed man-db:amd64 2.7.5-1
2018-04-26 11:35:45 startup packages configure
2018-04-26 11:35:45 configure mount:amd64 2.27.1-6ubuntu3.4 <none>
2018-04-26 11:35:45 status unpacked mount:amd64 2.27.1-6ubuntu3.4
2018-04-26 11:35:45 status half-configured mount:amd64 2.27.1-6ubuntu3.4
2018-04-26 11:35:45 status installed mount:amd64 2.27.1-6ubuntu3.4
2018-04-26 11:35:46 startup archives unpack
2018-04-26 11:35:47 upgrade libperl5.22:amd64 5.22.1-9ubuntu0.2 5.22.1-9ubuntu0.3
2018-04-26 11:35:47 status half-configured libperl5.22:amd64 5.22.1-9ubuntu0.2
2018-04-26 11:35:48 status unpacked libperl5.22:amd64 5.22.1-9ubuntu0.2
2018-04-26 11:35:48 status half-installed libperl5.22:amd64 5.22.1-9ubuntu0.2
2018-04-26 11:36:07 status triggers-pending man-db:amd64 2.7.5-1
2018-04-26 11:36:36 status half-installed libperl5.22:amd64 5.22.1-9ubuntu0.2
2018-04-26 11:36:36 status unpacked libperl5.22:amd64 5.22.1-9ubuntu0.3
2018-04-26 11:36:42 status unpacked libperl5.22:amd64 5.22.1-9ubuntu0.3
2018-04-26 11:36:43 upgrade perl:amd64 5.22.1-9ubuntu0.2 5.22.1-9ubuntu0.3
2018-04-26 11:36:43 status half-configured perl:amd64 5.22.1-9ubuntu0.2
2018-04-26 11:36:44 status unpacked perl:amd64 5.22.1-9ubuntu0.2
2018-04-26 11:36:44 status half-installed perl:amd64 5.22.1-9ubuntu0.2
2018-04-26 11:36:49 status half-installed perl:amd64 5.22.1-9ubuntu0.2
2018-04-26 11:36:49 status unpacked perl:amd64 5.22.1-9ubuntu0.3
2018-04-26 11:36:50 status unpacked perl:amd64 5.22.1-9ubuntu0.3
2018-04-26 11:36:50 upgrade perl-base:amd64 5.22.1-9ubuntu0.2 5.22.1-9ubuntu0.3
2018-04-26 11:36:50 status half-configured perl-base:amd64 5.22.1-9ubuntu0.2
2018-04-26 11:36:50 status unpacked perl-base:amd64 5.22.1-9ubuntu0.2
2018-04-26 11:36:50 status half-installed perl-base:amd64 5.22.1-9ubuntu0.2
2018-04-26 11:37:31 status half-installed perl-base:amd64 5.22.1-9ubuntu0.2
2018-04-26 11:37:32 status unpacked perl-base:amd64 5.22.1-9ubuntu0.3
2018-04-26 11:37:34 status unpacked perl-base:amd64 5.22.1-9ubuntu0.3
2018-04-26 11:37:34 trigproc man-db:amd64 2.7.5-1 <none>
2018-04-26 11:37:34 status half-configured man-db:amd64 2.7.5-1
2018-04-26 11:37:38 status installed man-db:amd64 2.7.5-1
2018-04-26 11:37:39 startup packages configure
2018-04-26 11:37:39 configure perl-base:amd64 5.22.1-9ubuntu0.3 <none>
2018-04-26 11:37:39 status unpacked perl-base:amd64 5.22.1-9ubuntu0.3
2018-04-26 11:37:39 status half-configured perl-base:amd64 5.22.1-9ubuntu0.3
2018-04-26 11:37:39 status installed perl-base:amd64 5.22.1-9ubuntu0.3
2018-04-26 11:37:39 startup archives unpack
2018-04-26 11:37:40 upgrade perl-modules-5.22:all 5.22.1-9ubuntu0.2 5.22.1-9ubuntu0.3
2018-04-26 11:37:40 status half-configured perl-modules-5.22:all 5.22.1-9ubuntu0.2
2018-04-26 11:37:41 status unpacked perl-modules-5.22:all 5.22.1-9ubuntu0.2
2018-04-26 11:37:41 status half-installed perl-modules-5.22:all 5.22.1-9ubuntu0.2
2018-04-26 11:39:06 status half-installed perl-modules-5.22:all 5.22.1-9ubuntu0.2
2018-04-26 11:39:06 status unpacked perl-modules-5.22:all 5.22.1-9ubuntu0.3
2018-04-26 11:39:10 status unpacked perl-modules-5.22:all 5.22.1-9ubuntu0.3
2018-04-26 11:39:11 upgrade libquadmath0:amd64 5.4.0-6ubuntu1~16.04.5 5.4.0-6ubuntu1~16.04.9
2018-04-26 11:39:11 status triggers-pending libc-bin:amd64 2.23-0ubuntu10
2018-04-26 11:39:11 status half-configured libquadmath0:amd64 5.4.0-6ubuntu1~16.04.5
2018-04-26 11:39:11 status unpacked libquadmath0:amd64 5.4.0-6ubuntu1~16.04.5
2018-04-26 11:39:11 status half-installed libquadmath0:amd64 5.4.0-6ubuntu1~16.04.5
2018-04-26 11:39:11 status half-installed libquadmath0:amd64 5.4.0-6ubuntu1~16.04.5
2018-04-26 11:39:12 status unpacked libquadmath0:amd64 5.4.0-6ubuntu1~16.04.9
2018-04-26 11:39:12 status unpacked libquadmath0:amd64 5.4.0-6ubuntu1~16.04.9
2018-04-26 11:39:12 upgrade libgomp1:amd64 5.4.0-6ubuntu1~16.04.5 5.4.0-6ubuntu1~16.04.9
2018-04-26 11:39:12 status half-configured libgomp1:amd64 5.4.0-6ubuntu1~16.04.5
2018-04-26 11:39:12 status unpacked libgomp1:amd64 5.4.0-6ubuntu1~16.04.5
2018-04-26 11:39:12 status half-installed libgomp1:amd64 5.4.0-6ubuntu1~16.04.5
2018-04-26 11:39:13 status half-installed libgomp1:amd64 5.4.0-6ubuntu1~16.04.5
2018-04-26 11:39:13 status unpacked libgomp1:amd64 5.4.0-6ubuntu1~16.04.9
2018-04-26 11:39:13 status unpacked libgomp1:amd64 5.4.0-6ubuntu1~16.04.9
2018-04-26 11:39:14 upgrade libitm1:amd64 5.4.0-6ubuntu1~16.04.5 5.4.0-6ubuntu1~16.04.9
2018-04-26 11:39:14 status half-configured libitm1:amd64 5.4.0-6ubuntu1~16.04.5
2018-04-26 11:39:14 status unpacked libitm1:amd64 5.4.0-6ubuntu1~16.04.5
2018-04-26 11:39:14 status half-installed libitm1:amd64 5.4.0-6ubuntu1~16.04.5
2018-04-26 11:39:15 status half-installed libitm1:amd64 5.4.0-6ubuntu1~16.04.5
2018-04-26 11:39:16 status unpacked libitm1:amd64 5.4.0-6ubuntu1~16.04.9
2018-04-26 11:39:16 status unpacked libitm1:amd64 5.4.0-6ubuntu1~16.04.9
2018-04-26 11:39:17 upgrade libatomic1:amd64 5.4.0-6ubuntu1~16.04.5 5.4.0-6ubuntu1~16.04.9
2018-04-26 11:39:17 status half-configured libatomic1:amd64 5.4.0-6ubuntu1~16.04.5
2018-04-26 11:39:17 status unpacked libatomic1:amd64 5.4.0-6ubuntu1~16.04.5
2018-04-26 11:39:17 status half-installed libatomic1:amd64 5.4.0-6ubuntu1~16.04.5
2018-04-26 11:39:17 status half-installed libatomic1:amd64 5.4.0-6ubuntu1~16.04.5
2018-04-26 11:39:17 status unpacked libatomic1:amd64 5.4.0-6ubuntu1~16.04.9
2018-04-26 11:39:17 status unpacked libatomic1:amd64 5.4.0-6ubuntu1~16.04.9
2018-04-26 11:39:18 upgrade libasan2:amd64 5.4.0-6ubuntu1~16.04.5 5.4.0-6ubuntu1~16.04.9
2018-04-26 11:39:18 status half-configured libasan2:amd64 5.4.0-6ubuntu1~16.04.5
2018-04-26 11:39:18 status unpacked libasan2:amd64 5.4.0-6ubuntu1~16.04.5
2018-04-26 11:39:18 status half-installed libasan2:amd64 5.4.0-6ubuntu1~16.04.5
2018-04-26 11:39:18 status half-installed libasan2:amd64 5.4.0-6ubuntu1~16.04.5
2018-04-26 11:39:18 status unpacked libasan2:amd64 5.4.0-6ubuntu1~16.04.9
2018-04-26 11:39:18 status unpacked libasan2:amd64 5.4.0-6ubuntu1~16.04.9
2018-04-26 11:39:19 upgrade liblsan0:amd64 5.4.0-6ubuntu1~16.04.5 5.4.0-6ubuntu1~16.04.9
2018-04-26 11:39:19 status half-configured liblsan0:amd64 5.4.0-6ubuntu1~16.04.5
2018-04-26 11:39:19 status unpacked liblsan0:amd64 5.4.0-6ubuntu1~16.04.5
2018-04-26 11:39:19 status half-installed liblsan0:amd64 5.4.0-6ubuntu1~16.04.5
2018-04-26 11:39:20 status half-installed liblsan0:amd64 5.4.0-6ubuntu1~16.04.5
2018-04-26 11:39:20 status unpacked liblsan0:amd64 5.4.0-6ubuntu1~16.04.9
2018-04-26 11:39:20 status unpacked liblsan0:amd64 5.4.0-6ubuntu1~16.04.9
2018-04-26 11:39:20 upgrade libtsan0:amd64 5.4.0-6ubuntu1~16.04.5 5.4.0-6ubuntu1~16.04.9
2018-04-26 11:39:20 status half-configured libtsan0:amd64 5.4.0-6ubuntu1~16.04.5
2018-04-26 11:39:20 status unpacked libtsan0:amd64 5.4.0-6ubuntu1~16.04.5
2018-04-26 11:39:20 status half-installed libtsan0:amd64 5.4.0-6ubuntu1~16.04.5
2018-04-26 11:39:21 status half-installed libtsan0:amd64 5.4.0-6ubuntu1~16.04.5
2018-04-26 11:39:21 status unpacked libtsan0:amd64 5.4.0-6ubuntu1~16.04.9
2018-04-26 11:39:21 status unpacked libtsan0:amd64 5.4.0-6ubuntu1~16.04.9
2018-04-26 11:39:21 upgrade libubsan0:amd64 5.4.0-6ubuntu1~16.04.5 5.4.0-6ubuntu1~16.04.9
2018-04-26 11:39:21 status half-configured libubsan0:amd64 5.4.0-6ubuntu1~16.04.5
2018-04-26 11:39:22 status unpacked libubsan0:amd64 5.4.0-6ubuntu1~16.04.5
2018-04-26 11:39:22 status half-installed libubsan0:amd64 5.4.0-6ubuntu1~16.04.5
2018-04-26 11:39:22 status half-installed libubsan0:amd64 5.4.0-6ubuntu1~16.04.5
2018-04-26 11:39:22 status unpacked libubsan0:amd64 5.4.0-6ubuntu1~16.04.9
2018-04-26 11:39:22 status unpacked libubsan0:amd64 5.4.0-6ubuntu1~16.04.9
2018-04-26 11:39:22 upgrade libcilkrts5:amd64 5.4.0-6ubuntu1~16.04.5 5.4.0-6ubuntu1~16.04.9
2018-04-26 11:39:22 status half-configured libcilkrts5:amd64 5.4.0-6ubuntu1~16.04.5
2018-04-26 11:39:22 status unpacked libcilkrts5:amd64 5.4.0-6ubuntu1~16.04.5
2018-04-26 11:39:23 status half-installed libcilkrts5:amd64 5.4.0-6ubuntu1~16.04.5
2018-04-26 11:39:23 status half-installed libcilkrts5:amd64 5.4.0-6ubuntu1~16.04.5
2018-04-26 11:39:23 status unpacked libcilkrts5:amd64 5.4.0-6ubuntu1~16.04.9
2018-04-26 11:39:23 status unpacked libcilkrts5:amd64 5.4.0-6ubuntu1~16.04.9
2018-04-26 11:39:24 upgrade libmpx0:amd64 5.4.0-6ubuntu1~16.04.5 5.4.0-6ubuntu1~16.04.9
2018-04-26 11:39:24 status half-configured libmpx0:amd64 5.4.0-6ubuntu1~16.04.5
2018-04-26 11:39:24 status unpacked libmpx0:amd64 5.4.0-6ubuntu1~16.04.5
2018-04-26 11:39:24 status half-installed libmpx0:amd64 5.4.0-6ubuntu1~16.04.5
2018-04-26 11:39:24 status half-installed libmpx0:amd64 5.4.0-6ubuntu1~16.04.5
2018-04-26 11:39:24 status unpacked libmpx0:amd64 5.4.0-6ubuntu1~16.04.9
2018-04-26 11:39:24 status unpacked libmpx0:amd64 5.4.0-6ubuntu1~16.04.9
2018-04-26 11:39:25 upgrade g++-5:amd64 5.4.0-6ubuntu1~16.04.5 5.4.0-6ubuntu1~16.04.9
2018-04-26 11:39:25 status half-configured g++-5:amd64 5.4.0-6ubuntu1~16.04.5
2018-04-26 11:39:25 status unpacked g++-5:amd64 5.4.0-6ubuntu1~16.04.5
2018-04-26 11:39:25 status half-installed g++-5:amd64 5.4.0-6ubuntu1~16.04.5
2018-04-26 11:39:25 status triggers-pending ccache:amd64 3.2.4-1
2018-04-26 11:39:27 status triggers-pending man-db:amd64 2.7.5-1
2018-04-26 11:39:28 status half-installed g++-5:amd64 5.4.0-6ubuntu1~16.04.5
2018-04-26 11:39:28 status unpacked g++-5:amd64 5.4.0-6ubuntu1~16.04.9
2018-04-26 11:39:28 status unpacked g++-5:amd64 5.4.0-6ubuntu1~16.04.9
2018-04-26 11:39:28 upgrade gcc-5:amd64 5.4.0-6ubuntu1~16.04.5 5.4.0-6ubuntu1~16.04.9
